ImageId,TP,Label,ObjectId,ParentId,Area,Mean,StdDev,Mode,Min,Max,XM,YM,Circ.,IntDen,Median,RawIntDen,AR,Round,Solidity
pXyl-region4-2__t22_phase_analysis,22,signal:0102-0486,95,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0103-0482,96,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0104-0493,97,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0105-0500,98,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0106-0504,99,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0107-0508,100,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0108-0508,101,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0109-0509,102,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0110-0513,103,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0111-0528,104,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0112-0526,105,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0113-0541,106,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0114-0548,107,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0115-0556,108,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0116-0562,109,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0117-0561,110,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0118-0568,111,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0119-0576,112,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0120-0573,113,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0121-0587,114,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0122-0585,115,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0123-0585,116,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0124-0593,117,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0125-0592,118,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0126-0602,119,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0127-0597,120,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0128-0607,121,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0130-0615,122,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0132-0617,123,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0134-0623,124,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0135-0628,125,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0136-0638,126,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0138-0636,127,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0139-0639,128,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0140-0653,129,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0141-0661,130,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0142-0660,131,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0144-0678,132,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0145-0682,133,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0146-0693,134,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0147-0687,135,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0148-0688,136,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0149-0704,137,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0150-0707,138,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0151-0707,139,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0153-0739,140,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0154-0749,141,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0155-0756,142,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0157-0774,143,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0159-0776,144,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0160-0784,145,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0162-0789,146,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0164-0819,147,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0165-0826,148,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0166-0830,149,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0167-0847,150,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0169-0845,151,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0170-0852,152,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0171-0861,153,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0172-0865,154,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0173-0876,155,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0174-0881,156,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0175-0892,157,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0176-0894,158,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0177-0892,159,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0179-0907,160,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0180-0907,161,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0181-0922,162,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0182-0922,163,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0183-0944,164,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0184-0944,165,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0189-0965,166,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0190-0968,167,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t22_phase_analysis,22,signal:0192-0980,168,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0001-0006,0,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0002-0008,1,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0003-0008,2,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0004-0017,3,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0006-0026,4,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0007-0030,5,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0008-0039,6,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0009-0039,7,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0010-0040,8,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0011-0042,9,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0012-0050,10,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0013-0046,11,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0014-0047,12,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0015-0058,13,13,140.0,2009.821,254.888,1852.0,1473.0,3164.0,40.368,56.467,0.448,281375.0,2002.0,281375.0,2.812,0.356,0.632
pXyl-region4-2__t23_phase_analysis,23,signal:0016-0062,14,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0017-0066,15,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0018-0067,16,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0019-0074,17,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0020-0070,18,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0021-0087,19,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0022-0084,20,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0023-0091,21,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0024-0104,22,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0026-0101,23,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0027-0113,24,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0028-0111,25,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0029-0115,26,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0030-0113,27,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0031-0123,28,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0032-0118,29,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0034-0151,30,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0035-0151,31,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0038-0168,32,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0039-0171,33,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0040-0172,34,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0041-0171,35,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0042-0180,36,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0043-0184,37,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0047-0208,38,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0049-0219,39,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0050-0218,40,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0051-0219,41,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0052-0225,42,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0053-0236,43,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0054-0238,44,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0055-0248,45,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0056-0262,46,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0058-0279,47,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0059-0286,48,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0060-0294,49,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0061-0297,50,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0063-0296,51,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0064-0314,52,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0067-0318,53,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0070-0323,54,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0071-0328,55,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0072-0347,56,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0073-0356,57,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0074-0362,58,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0075-0355,59,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0076-0366,60,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0077-0372,61,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0078-0378,62,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0079-0379,63,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0080-0377,64,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0082-0388,65,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0083-0394,66,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0085-0409,67,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0086-0415,68,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0088-0425,69,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0089-0429,70,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0090-0439,71,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0091-0437,72,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0092-0443,73,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0093-0453,74,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0094-0453,75,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0095-0454,76,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
pXyl-region4-2__t23_phase_analysis,23,signal:0096-0462,77,-1,0.0,nan,0.0,0.0,65535.0,0.0,nan,nan,0.0,nan,65535.0,nan,nan,nan,0.0
